date,return_pct,balance
2002-08-28,-3.638,353282
2002-08-27,-0.547,366621
2002-08-26,0.907,368638
2002-08-23,-2.648,365324
2002-08-22,1.022,375259
2002-08-21,2.777,371462
2002-08-20,-2.547,361426
2002-08-19,3.196,370870
2002-08-16,-0.272,359384
2002-08-15,1.693,360364
2002-08-14,4.691,354366
2002-08-13,-2.185,338489
2002-08-12,-1.314,346048
2002-08-09,0.884,350655
2002-08-08,4.238,347581
2002-08-07,2.706,333451
2002-08-06,4.352,324666
2002-08-05,-5.172,311127
2002-08-02,-2.306,328097
2002-08-01,-4.458,335840
2002-07-31,-0.004,351511
2002-07-30,0.782,351527
2002-07-29,7.203,348799
2002-07-26,1.719,325364
2002-07-25,-1.384,319864
2002-07-24,7.618,324354
2002-07-23,-4.200,301394
2002-07-22,-4.787,314606
2002-07-19,-5.320,330425
2002-07-18,-2.742,348990
2002-07-17,1.722,358828
2002-07-16,-2.894,352752
2002-07-15,-0.265,363264
2002-07-12,-1.781,364231
2002-07-11,0.466,370836
2002-07-10,-5.032,369117
2002-07-09,-2.984,388673
2002-07-08,-1.178,400629
2002-07-05,5.887,405404
2002-07-03,-0.063,382865
2002-07-02,-2.990,383108
2002-07-01,-2.232,394916
2002-06-28,0.685,403933
2002-06-27,3.086,401185
2002-06-26,0.143,389175
2002-06-25,-1.967,388618
2002-06-24,0.467,396417
2002-06-21,-1.353,394575
2002-06-20,-1.445,399986
2002-06-19,-3.734,405852
2002-06-18,0.892,421594
2002-06-17,3.400,417865
2002-06-14,-0.813,404124
2002-06-13,-1.928,407435
2002-06-12,0.187,415446
2002-06-11,-1.796,414671
2002-06-10,0.496,422257
2002-06-07,-0.568,420175
2002-06-06,-2.447,422576
2002-06-05,0.693,433175
2002-06-04,-0.129,430192
2002-06-03,-2.501,430749
2002-05-31,-0.111,441799
2002-05-30,-0.553,442289
2002-05-29,-0.719,444749
2002-05-28,-0.639,447971
2002-05-24,-1.538,450851
2002-05-23,0.999,457893
2002-05-22,0.341,453363
2002-05-21,-0.919,451822
2002-05-20,-1.260,456010
2002-05-17,0.968,461828
2002-05-16,0.744,457402
2002-05-15,-0.119,454024
2002-05-14,2.046,454564
2002-05-13,2.700,445449
2002-05-10,-2.210,433738
2002-05-09,-1.327,443540
2002-05-08,4.715,449507
2002-05-07,-1.108,429267
2002-05-06,-2.376,434075
2002-05-03,-0.500,444639
2002-05-02,-0.542,446874
2002-05-01,1.428,449310
2002-04-30,1.444,442983
2002-04-29,-0.593,436679
2002-04-26,-2.227,439285
2002-04-25,0.602,449290
2002-04-24,-1.189,446601
2002-04-23,-0.534,451977
2002-04-22,-1.897,454403
2002-04-19,0.553,463189
2002-04-18,-0.190,460641
2002-04-17,-0.093,461519
2002-04-16,3.228,461948
2002-04-15,-0.283,447503
2002-04-12,1.285,448774
2002-04-11,-3.559,443083
2002-04-10,1.796,459433
2002-04-09,-0.739,451325
2002-04-08,-0.528,454684
2002-04-05,0.012,457098
2002-04-04,-0.427,457042
2002-04-03,-0.634,459003
2002-04-02,-0.747,461932
2002-04-01,0.388,465410
2002-03-28,0.311,463610
2002-03-27,0.335,462175
2002-03-26,0.880,460634
2002-03-25,-1.875,456615
2002-03-22,-0.696,465340
2002-03-21,0.185,468604
2002-03-20,-2.460,467739
2002-03-19,0.888,479537
2002-03-18,-0.038,475315
2002-03-15,1.497,475494
2002-03-14,0.473,468481
2002-03-13,-1.511,466277
2002-03-12,-0.743,473432
2002-03-11,0.285,476974
2002-03-08,0.471,475618
2002-03-07,0.698,473390
2002-03-06,1.729,470111
2002-03-05,-0.992,462120
2002-03-04,3.624,466751
2002-03-01,3.201,450427
2002-02-28,-0.195,436454
2002-02-27,1.036,437308
2002-02-26,-0.507,432823
2002-02-25,2.241,435026
2002-02-22,1.554,425491
2002-02-21,-2.299,418982
2002-02-20,1.787,428841
2002-02-19,-2.991,421312
2002-02-15,-1.299,434304
2002-02-14,0.303,440021
2002-02-13,0.998,438694
2002-02-12,-0.284,434358
2002-02-11,1.854,435596
2002-02-08,2.503,427667
2002-02-07,0.091,417223
2002-02-06,-5.303,416844
2002-02-05,3.283,440190
2002-02-04,-2.761,426199
2002-02-01,-0.528,438303
2002-01-31,0.992,440631
2002-01-30,1.941,436302
2002-01-29,-4.555,427996
2002-01-28,0.826,448420
2002-01-25,-0.912,444748
2002-01-24,0.594,448843
2002-01-23,0.857,446194
2002-01-22,-1.310,442403
2002-01-18,-0.473,448273
2002-01-17,1.585,450401
2002-01-16,-2.921,443376
2002-01-15,0.738,456715
2002-01-14,-1.181,453370
2002-01-11,-1.242,458790
2002-01-10,0.547,464559
2002-01-09,-1.384,462032
2002-01-08,-0.852,468517
2002-01-07,-1.409,472545
2002-01-04,0.984,479298
2002-01-03,1.508,474628
2002-01-02,1.314,467576
2001-12-31,-1.317,461513
2001-12-28,0.401,467673
2001-12-27,1.308,465805
2001-12-26,0.443,459789
2001-12-24,-0.389,457763
2001-12-21,0.851,459550
2001-12-20,-1.197,455671
2001-12-19,0.022,461194
2001-12-18,0.684,461093
2001-12-17,1.657,457961
2001-12-14,1.229,450496
2001-12-13,-3.165,445026
2001-12-12,0.353,459572
2001-12-11,-0.082,457954
2001-12-10,-2.807,458331
2001-12-07,-1.516,471568
2001-12-06,0.146,478828
2001-12-05,3.094,478128
2001-12-04,2.346,463777
2001-12-03,-1.048,453144
2001-11-30,-0.392,457944
2001-11-29,1.323,459749
2001-11-28,-2.613,453746
2001-11-27,-0.876,465922
2001-11-26,0.777,470038
2001-11-23,1.492,466413
2001-11-21,-0.797,459556
2001-11-20,-1.146,463250
2001-11-19,1.401,468619
2001-11-16,-0.060,462143
2001-11-15,0.409,462421
2001-11-14,0.133,460536
2001-11-13,2.600,459926
2001-11-12,-1.358,448272
2001-11-09,-0.008,454445
2001-11-08,0.682,454482
2001-11-07,-0.626,451403
2001-11-06,1.969,454245
2001-11-05,1.769,445473
2001-11-02,0.600,437731
2001-11-01,3.563,435122
2001-10-31,-0.149,420154
2001-10-30,-1.752,420779
2001-10-29,-3.557,428283
2001-10-26,0.199,444080
2001-10-25,1.479,443199
2001-10-24,0.375,436741
2001-10-23,0.001,435108
2001-10-22,2.183,435104
2001-10-19,-0.688,425808
2001-10-18,-0.660,428758
2001-10-17,-1.843,431605
2001-10-16,1.385,439711
2001-10-15,-1.135,433704
2001-10-12,-0.458,438681
2001-10-11,1.786,440700
2001-10-10,3.219,432966
2001-10-09,-0.643,419464
2001-10-08,-0.955,422178
2001-10-05,-0.075,426248
2001-10-04,0.704,426566
2001-10-03,2.068,423583
2001-10-02,1.365,415003
2001-10-01,-0.465,409413
2001-09-28,3.042,411327
2001-09-27,1.686,399184
2001-09-26,0.007,392565
2001-09-25,1.588,392540
2001-09-24,6.016,386404
2001-09-21,-2.678,364477
2001-09-20,-5.532,374507
2001-09-19,-1.992,396436
2001-09-18,-0.705,404494
2001-09-17,-7.329,407367
2001-09-10,0.433,439583
2001-09-07,-2.056,437689
2001-09-06,-3.712,446878
2001-09-05,-0.129,464107
2001-09-04,-1.998,464705
2001-08-31,0.805,474179
2001-08-30,-2.599,470393
2001-08-29,-1.046,482943
2001-08-28,-2.010,488050
2001-08-27,-0.633,498063
2001-08-24,2.664,501234
2001-08-23,-0.615,488227
2001-08-22,1.656,491248
2001-08-21,-1.558,483246
2001-08-20,0.833,490892
2001-08-17,-2.368,486837
2001-08-16,0.217,498644
2001-08-15,-1.652,497566
2001-08-14,-0.118,505924
2001-08-13,-0.319,506523
2001-08-10,0.322,508145
2001-08-09,0.171,506516
2001-08-08,-2.536,505651
2001-08-07,0.684,518811
2001-08-06,-1.077,515286
2001-08-03,-0.879,520895
2001-08-02,1.145,525517
2001-08-01,0.959,519569
2001-07-31,0.824,514635
2001-07-30,-0.299,510427
2001-07-27,0.031,511956
2001-07-26,0.482,511796
2001-07-25,1.251,509342
2001-07-24,-1.032,503048
2001-07-23,-2.354,508295
2001-07-20,-1.240,520550
2001-07-19,1.394,527083
2001-07-18,-1.227,519835
2001-07-17,1.033,526294
2001-07-16,-1.263,520915
2001-07-13,1.627,527579
2001-07-12,3.119,519133
2001-07-11,-0.693,503434
2001-07-10,-1.185,506947
2001-07-09,-0.014,513025
2001-07-06,-1.906,513098
2001-07-05,-2.836,523066
2001-07-03,0.643,538331
2001-07-02,1.716,534890
2001-06-29,-0.011,525864
2001-06-28,0.844,525923
2001-06-27,0.102,521522
2001-06-26,-0.297,520989
2001-06-25,-1.258,522540
2001-06-22,-1.270,529195
2001-06-21,0.978,536005
2001-06-20,0.184,530814
2001-06-19,0.302,529842
2001-06-18,-0.294,528248
2001-06-15,0.852,529804
2001-06-14,-2.440,525329
2001-06-13,-0.887,538466
2001-06-12,0.299,543284
2001-06-11,-1.340,541663
2001-06-08,-2.203,549020
2001-06-07,0.252,561385
2001-06-06,-0.653,559973
2001-06-05,2.193,563652
2001-06-04,-0.791,551558
2001-06-01,0.692,555957
2001-05-31,0.292,552135
2001-05-30,-2.424,550529
2001-05-29,-0.512,564204
2001-05-25,-2.197,567109
2001-05-24,1.267,579847
2001-05-23,-2.154,572590
2001-05-22,-0.493,585196
2001-05-21,1.673,588098
2001-05-18,1.578,578422
2001-05-17,0.041,569438
2001-05-16,2.231,569205
2001-05-15,-0.555,556783
2001-05-14,-0.352,559890
2001-05-11,-0.855,561865
2001-05-10,0.073,566710
2001-05-09,-0.691,566299
2001-05-08,-0.068,570241
2001-05-07,0.041,570629
2001-05-04,1.501,570397
2001-05-03,-0.627,561963
2001-05-02,-0.701,565508
2001-05-01,0.342,569502
2001-04-30,-0.061,567562
2001-04-27,3.209,567906
2001-04-26,-0.147,550249
2001-04-25,1.331,551062
2001-04-24,-0.262,543822
2001-04-23,-1.349,545252
2001-04-20,-0.184,552708
2001-04-19,1.105,553728
2001-04-18,4.877,547678
2001-04-17,1.142,522208
2001-04-16,-0.803,516314
2001-04-12,1.681,520492
2001-04-11,0.854,511888
2001-04-10,1.690,507553
2001-04-09,1.137,499117
2001-04-06,-1.629,493504
2001-04-05,3.974,501678
2001-04-04,0.527,482503
2001-04-03,-3.972,479972
2001-04-02,-1.588,499825
2001-03-30,0.954,507890
2001-03-29,0.594,503088
2001-03-28,-2.615,500119
2001-03-27,2.364,513546
2001-03-26,1.393,501688
2001-03-23,3.266,494793
2001-03-22,-1.689,479143
2001-03-21,-2.267,487375
2001-03-20,-1.745,498678
2001-03-19,2.476,507532
2001-03-16,-2.245,495268
2001-03-15,-0.192,506641
2001-03-14,-1.576,507615
2001-03-13,0.824,515746
2001-03-12,-5.013,511528
2001-03-09,-2.990,538526
2001-03-08,-0.288,555127
2001-03-07,-0.032,556729
2001-03-06,0.481,556909
2001-03-05,0.306,554241
2001-03-02,-0.818,552550
2001-03-01,-0.537,557108
2001-02-28,-2.277,560118
2001-02-27,-1.109,573169
2001-02-26,2.398,579598
2001-02-23,0.010,566023
2001-02-22,0.377,565966
2001-02-21,-2.303,563841
2001-02-20,-1.801,577133
2001-02-16,-2.400,587719
2001-02-15,0.634,602173
2001-02-14,-0.635,598376
2001-02-13,-0.863,602201
2001-02-12,1.718,607442
2001-02-09,-1.578,597184
2001-02-08,-1.255,606760
2001-02-07,-0.824,614471
2001-02-06,-0.230,619574
2001-02-05,-0.515,621000
2001-02-02,-3.579,624212
2001-02-01,0.261,647382
2001-01-31,-0.538,645697
2001-01-30,0.033,649190
2001-01-29,0.501,648978
2001-01-26,-0.335,645745
2001-01-25,-0.760,647918
2001-01-24,0.715,652881
2001-01-23,0.494,648244
2001-01-22,0.535,645055
2001-01-19,-0.116,641621
2001-01-18,0.685,642367
2001-01-17,0.433,637996
2001-01-16,0.472,635246
2001-01-12,-0.368,632259
2001-01-11,0.197,634594
2001-01-10,2.567,633348
2001-01-09,0.082,617494
2001-01-08,0.852,616990
2001-01-05,-4.073,611775
2001-01-04,-0.902,637752
2001-01-03,5.302,643557
2001-01-02,-1.803,611154
2000-12-29,-1.460,622376
2000-12-28,0.388,631598
2000-12-27,0.365,629160
2000-12-26,1.532,626871
2000-12-22,3.517,617413
2000-12-21,0.330,596439
2000-12-20,-2.451,594477
2000-12-19,-1.587,609416
2000-12-18,1.659,619241
2000-12-15,-3.013,609137
2000-12-14,-2.440,628061
2000-12-13,-0.645,643766
2000-12-12,-0.455,647947
2000-12-11,3.459,650911
2000-12-08,0.542,629151
2000-12-07,-1.012,625756
2000-12-06,-1.730,632156
2000-12-05,3.907,643283
2000-12-04,0.787,619096
2000-12-01,-0.064,614262
2000-11-30,-0.267,614658
2000-11-29,0.011,616303
2000-11-28,-2.715,616234
2000-11-27,0.909,633434
2000-11-24,2.190,627729
2000-11-22,-3.261,614276
2000-11-21,-0.227,634985
2000-11-20,-1.644,636429
2000-11-17,-0.765,647064
2000-11-16,-2.070,652055
2000-11-15,1.155,665837
2000-11-14,3.851,658233
2000-11-13,-0.901,633827
2000-11-10,-3.257,639589
2000-11-09,-1.065,661124
2000-11-08,-2.013,668242
2000-11-07,0.114,681972
2000-11-06,0.373,681195
2000-11-03,0.019,678661
2000-11-02,0.246,678532
2000-11-01,-0.177,676865
2000-10-31,2.452,678067
2000-10-30,0.862,661837
2000-10-27,1.654,656180
2000-10-26,-0.492,645501
2000-10-25,-2.442,648695
2000-10-24,-1.357,664933
2000-10-23,0.684,674079
2000-10-20,-0.190,669501
2000-10-19,4.356,670775
2000-10-18,-0.409,642773
2000-10-17,-2.710,645412
2000-10-16,0.234,663391
2000-10-13,4.394,661840
2000-10-12,-3.337,633984
2000-10-11,-0.634,655870
2000-10-10,-1.637,660056
2000-10-09,-1.477,671039
2000-10-06,-2.732,681102
2000-10-05,0.274,700231
2000-10-04,1.725,698318
2000-10-03,-0.947,686478
2000-10-02,-0.273,693044
2000-09-29,-0.738,694938
2000-09-28,1.661,700103
2000-09-27,0.256,688665
2000-09-26,-1.539,686909
2000-09-25,-1.050,697646
2000-09-22,2.039,705051
2000-09-21,-2.077,690961
2000-09-20,-2.411,705616
2000-09-19,0.522,723045
2000-09-18,-2.004,719291
2000-09-15,-2.564,734002
2000-09-14,0.801,753315
2000-09-13,0.978,747332
2000-09-12,-0.242,740093
2000-09-11,-0.993,741888
2000-09-08,0.078,749327
2000-09-07,1.049,748743
2000-09-06,-1.666,740973
2000-09-05,-0.239,753526
2000-09-01,-0.235,755335
2000-08-31,2.047,757114
2000-08-30,-0.686,741929
2000-08-29,-0.781,747054
2000-08-28,0.958,752934
2000-08-25,-0.224,745786
2000-08-24,0.538,747461
2000-08-23,0.247,743462
2000-08-22,-0.692,741630
2000-08-21,-0.258,746798
2000-08-18,-1.467,748730
2000-08-17,0.484,759876
2000-08-16,0.004,756213
2000-08-15,0.283,756186
2000-08-14,2.039,754049
2000-08-11,0.909,738978
2000-08-10,-0.418,732319
2000-08-09,-1.954,735390
2000-08-08,0.816,750042
2000-08-07,1.534,743974
2000-08-04,0.854,732731
2000-08-03,1.217,726523
2000-08-02,0.352,717791
2000-08-01,0.547,715273
2000-07-31,0.346,711381
2000-07-28,-2.786,708929
2000-07-27,-0.803,729248
2000-07-26,-2.040,735155
2000-07-25,0.653,750468
2000-07-24,-0.865,745599
2000-07-21,-1.192,752104
2000-07-20,0.939,761176
2000-07-19,-1.393,754095
2000-07-18,-0.955,764747
2000-07-17,0.277,772124
2000-07-14,0.793,769992
2000-07-13,0.688,763934
2000-07-12,0.469,758714
2000-07-11,1.084,755175
2000-07-10,-0.501,747076
2000-07-07,2.530,750837
2000-07-06,0.590,732308
2000-07-05,-2.877,728012
2000-07-03,1.189,749576
2000-06-30,1.341,740771
2000-06-29,-0.179,730965
2000-06-28,0.922,732278
2000-06-27,-0.584,725586
2000-06-26,1.481,729849
2000-06-23,-1.586,719197
2000-06-22,-1.303,730790
2000-06-21,-0.206,740437
2000-06-20,-0.516,741968
2000-06-19,2.447,745818
2000-06-16,-1.198,728006
2000-06-15,-0.358,736832
2000-06-14,-0.392,739480
2000-06-13,1.645,742389
2000-06-12,-1.202,730373
2000-06-09,-0.748,739259
2000-06-08,-0.588,744833
2000-06-07,1.608,749238
2000-06-06,-0.000,737383
2000-06-05,-0.781,737385
2000-06-02,1.890,743192
2000-06-01,2.503,729408
2000-05-31,0.580,711594
2000-05-30,3.582,707487
2000-05-26,-0.554,683023
2000-05-25,-2.226,686828
2000-05-24,1.851,702464
2000-05-23,-1.622,689697
2000-05-22,-0.378,701068
2000-05-19,-1.917,703731
2000-05-18,-0.987,717482
2000-05-17,-1.652,724633
2000-05-16,1.752,736802
2000-05-15,1.210,724113
2000-05-12,1.278,715459
2000-05-11,2.671,706430
2000-05-10,-1.965,688052
2000-05-09,-1.424,701846
2000-05-08,-0.912,711982
2000-05-05,1.214,718536
2000-05-04,0.791,709921
2000-05-03,-3.109,704347
2000-05-02,-2.923,726951
2000-05-01,1.886,748838
2000-04-28,-1.596,734973
2000-04-27,0.166,746897
2000-04-26,-0.541,745663
2000-04-25,3.054,749720
2000-04-24,-1.644,727503
2000-04-20,0.628,739662
2000-04-19,-1.471,735050
2000-04-18,3.149,746025
2000-04-17,3.374,723247
2000-04-14,-6.198,699640
2000-04-13,-1.239,745871
2000-04-12,-2.158,755226
2000-04-11,0.131,771883
2000-04-10,-0.940,770875
2000-04-07,1.138,778189
2000-04-06,0.563,769431
2000-04-05,-1.031,765127
2000-04-04,-1.034,773095
2000-04-03,-0.614,781175
2000-03-31,1.356,786005
2000-03-30,-1.335,775486
2000-03-29,0.170,785980
2000-03-28,-0.341,784643
2000-03-27,-0.715,787325
2000-03-24,0.287,792993
2000-03-23,0.896,790726
2000-03-22,1.294,783703
2000-03-21,1.852,773693
2000-03-20,0.065,759624
2000-03-17,0.302,759131
2000-03-16,5.086,756845
2000-03-15,2.211,720214
2000-03-14,-1.299,704636
2000-03-13,-0.529,713907
2000-03-10,-1.935,717703
2000-03-09,3.903,731866
2000-03-08,-0.801,704372
2000-03-07,-1.737,710061
2000-03-06,-0.955,722609
2000-03-03,2.057,729576
2000-03-02,0.202,714870
2000-03-01,0.722,713432
2000-02-29,0.766,708320
2000-02-28,1.723,702933
2000-02-25,-0.570,691029
2000-02-24,-1.254,694993
2000-02-23,1.385,703817
2000-02-22,0.000,694205
2000-02-18,-2.646,694205
2000-02-17,-0.321,713074
2000-02-16,-1.212,715367
2000-02-15,1.537,724145
2000-02-14,1.473,713184
2000-02-11,-2.514,702829
2000-02-10,0.463,720958
2000-02-09,-3.209,717632
2000-02-08,1.430,741427
2000-02-07,-0.592,730972
2000-02-04,-0.009,735325
2000-02-03,2.059,735391
2000-02-02,0.287,720553
2000-02-01,1.560,718489
2000-01-31,2.952,707455
2000-01-28,-2.455,687172
2000-01-27,-0.858,704464
2000-01-26,-1.089,710560
2000-01-25,0.061,718383
2000-01-24,-3.159,717946
2000-01-21,0.077,741370
2000-01-20,-2.059,740802
2000-01-19,0.618,756375
2000-01-18,-1.152,751728
2000-01-14,1.349,760492
2000-01-13,1.931,750366
2000-01-12,-0.704,736150
2000-01-11,-1.417,741366
2000-01-10,0.365,752023
2000-01-07,5.709,749286
2000-01-06,-1.514,708822
2000-01-05,-0.554,719717
2000-01-04,-5.247,723725
2000-01-03,-0.991,763804
1999-12-31,0.437,771448
1999-12-30,0.375,768088
1999-12-29,0.120,765215
1999-12-28,0.191,764296
1999-12-27,0.305,762842
1999-12-23,1.962,760520
1999-12-22,0.848,745884
1999-12-21,1.860,739609
1999-12-20,-0.484,726105
1999-12-17,-0.126,729640
1999-12-16,0.927,730561
1999-12-15,1.315,723854
1999-12-14,-0.832,714456
1999-12-13,0.401,720452
1999-12-10,0.950,717576
1999-12-09,-0.429,710824
1999-12-08,0.217,713885
1999-12-07,-1.209,712342
1999-12-06,-1.195,721058
1999-12-03,2.275,729777
1999-12-02,1.143,713542
1999-12-01,1.035,705481
1999-11-30,-1.262,698252
1999-11-29,-0.380,707174
1999-11-26,-0.236,709872
1999-11-24,0.529,711551
1999-11-23,-0.130,707804
1999-11-22,-0.357,708727
1999-11-19,0.221,711264
1999-11-18,0.685,709696
1999-11-17,0.499,704870
1999-11-16,1.156,701367
1999-11-15,-0.156,693352
1999-11-12,1.274,694435
1999-11-11,0.838,685701
1999-11-10,0.927,680000
1999-11-09,-0.836,673753
1999-11-08,-0.028,679431
1999-11-05,1.484,679624
1999-11-04,0.956,669686
1999-11-03,0.660,663347
1999-11-02,-1.823,659001
1999-11-01,-0.656,671237
1999-10-29,2.867,675671
1999-10-28,3.848,656838
1999-10-27,1.583,632501
1999-10-26,-1.264,622647
1999-10-25,-0.345,630618
1999-10-22,0.999,632802
1999-10-21,0.572,626543
1999-10-20,0.668,622982
1999-10-19,0.879,618846
1999-10-18,1.088,613454
1999-10-15,-2.903,606852
1999-10-14,-0.256,624993
1999-10-13,-2.081,626595
1999-10-12,-1.819,639913
1999-10-11,0.028,651771
1999-10-08,1.139,651591
1999-10-07,0.009,644253
1999-10-06,1.601,644194
1999-10-05,-0.176,634040
1999-10-04,1.906,635159
1999-10-01,-0.491,623280
1999-09-30,1.766,626355
1999-09-29,-1.399,615484
1999-09-28,0.213,624217
1999-09-27,1.263,622888
1999-09-24,-0.242,615121
1999-09-23,-2.982,616613
1999-09-22,0.831,635563
1999-09-21,-3.003,630324
1999-09-20,-0.386,649838
1999-09-17,1.582,652354
1999-09-16,0.115,642194
1999-09-15,-1.692,641457
1999-09-14,-0.921,652496
1999-09-13,-0.481,658558
1999-09-10,0.784,661743
1999-09-09,0.135,656597
1999-09-08,0.072,655713
1999-09-07,-0.686,655239
1999-09-03,3.325,659768
1999-09-02,-0.767,638539
1999-09-01,1.107,643472
1999-08-31,0.299,636427
1999-08-30,-1.626,634531
1999-08-27,-0.602,645022
1999-08-26,-1.230,648927
1999-08-25,0.865,657008
1999-08-24,0.762,651371
1999-08-23,1.759,646442
1999-08-20,0.293,635268
1999-08-19,-1.228,633413
1999-08-18,-0.762,641285
1999-08-17,1.564,646212
1999-08-16,0.297,636263
1999-08-13,1.887,634376
1999-08-12,-0.100,622629
1999-08-11,1.364,623254
1999-08-10,-1.958,614867
1999-08-09,0.653,627147
1999-08-06,-0.688,623076
1999-08-05,1.579,627391
1999-08-04,-2.396,617641
1999-08-03,-1.165,632802
1999-08-02,0.074,640258
1999-07-30,-1.141,639787
1999-07-29,-1.498,647171
1999-07-28,1.378,657012
1999-07-27,0.102,648079
1999-07-26,-0.924,647421
1999-07-23,-0.875,653462
1999-07-22,-2.063,659230
1999-07-21,-0.079,673114
1999-07-20,-3.509,673645
1999-07-19,-1.175,698142
1999-07-16,-0.427,706444
1999-07-15,1.173,709474
1999-07-14,0.479,701246
1999-07-13,0.737,697901
1999-07-12,-0.039,692793
1999-07-09,1.377,693061
1999-07-08,-0.108,683650
1999-07-07,0.552,684390
1999-07-06,0.866,680635
1999-07-02,2.343,674793
1999-07-01,1.601,659346
1999-06-30,2.312,648960
1999-06-29,1.535,634292
1999-06-28,2.212,624706
1999-06-25,0.467,611185
1999-06-24,-0.034,608346
1999-06-23,0.770,608551
1999-06-22,-1.167,603903
1999-06-21,-0.920,611031
1999-06-18,-0.682,616707
1999-06-17,-0.091,620941
1999-06-16,1.826,621509
1999-06-15,1.228,610361
1999-06-14,1.288,602959
1999-06-11,-0.761,595294
1999-06-10,-1.528,599861
1999-06-09,-0.581,609171
1999-06-08,-0.919,612730
1999-06-07,-0.072,618410
1999-06-04,2.959,618853
1999-06-03,-0.424,601066
1999-06-02,0.687,603625
1999-06-01,-1.041,599503
1999-05-28,1.432,605813
1999-05-27,-2.132,597261
1999-05-26,1.494,610270
1999-05-25,-1.771,601284
1999-05-24,-2.325,612123
1999-05-21,0.406,626694
1999-05-20,-0.872,624161
1999-05-19,0.613,629654
1999-05-18,-2.004,625815
1999-05-17,0.261,638615
1999-05-14,-3.800,636955
1999-05-13,1.634,662114
1999-05-12,0.208,651466
1999-05-11,0.804,650117
1999-05-10,-0.319,644931
1999-05-07,1.184,646996
1999-05-06,-0.734,639426
1999-05-05,1.354,644152
1999-05-04,-2.475,635549
1999-05-03,1.857,651680
1999-04-30,-0.887,639796
1999-04-29,-0.971,645525
1999-04-28,-1.604,651855
1999-04-27,0.599,662478
1999-04-26,-0.447,658533
1999-04-23,-0.518,661487
1999-04-22,1.790,664930
1999-04-21,4.111,653238
1999-04-20,0.065,627446
1999-04-19,-2.861,627040
1999-04-16,0.018,645510
1999-04-15,-0.003,645391
1999-04-14,-1.164,645413
1999-04-13,-0.070,653015
1999-04-12,0.888,653470
1999-04-09,-0.324,647715
1999-04-08,1.913,649819
1999-04-07,0.450,637620
1999-04-06,0.036,634761
1999-04-05,3.391,634534
1999-04-01,1.474,613722
1999-03-31,-2.427,604810
1999-03-30,-0.796,619851
1999-03-29,2.938,624823
1999-03-26,-1.083,606991
1999-03-25,1.986,613635
1999-03-24,0.711,601684
1999-03-23,-3.357,597435
1999-03-22,0.601,618187
1999-03-19,-1.669,614497
1999-03-18,1.450,624926
1999-03-17,-1.927,615996
1999-03-16,0.333,628097
1999-03-15,1.754,626010
1999-03-12,-0.747,615221
1999-03-11,0.602,619851
1999-03-10,0.762,616139
1999-03-09,0.411,611478
1999-03-08,1.328,608976
1999-03-05,2.221,600996
1999-03-04,3.169,587938
1999-03-03,0.812,569876
1999-03-02,-0.652,565289
1999-03-01,-0.288,569000
1999-02-26,0.205,570641
1999-02-25,-1.002,569473
1999-02-24,-2.272,575234
1999-02-23,-0.019,588608
1999-02-22,3.581,588722
1999-02-19,0.280,568370
1999-02-18,1.581,566782
1999-02-17,-0.279,557963
1999-02-16,-0.695,559524
1999-02-12,-1.590,563440
1999-02-11,3.595,572543
1999-02-10,0.378,552675
1999-02-09,-3.328,550593
1999-02-08,0.003,569545
1999-02-05,-0.770,569531
1999-02-04,-2.703,573950
1999-02-03,0.527,589894
1999-02-02,-0.844,586805
1999-02-01,-1.103,591798
1999-01-29,2.141,598400
1999-01-28,0.852,585858
1999-01-27,-0.957,580908
1999-01-26,1.769,586518
1999-01-25,0.916,576323
1999-01-22,-0.624,571094
1999-01-21,-2.749,574678
1999-01-20,1.017,590921
1999-01-19,0.269,584971
1999-01-15,3.460,583402
1999-01-14,-1.974,563888
1999-01-13,-0.440,575242
1999-01-12,-1.890,577784
1999-01-11,-1.065,588915
1999-01-08,-0.942,595255
1999-01-07,-0.179,600914
1999-01-06,3.625,601994
1999-01-05,1.237,580936
1999-01-04,-1.266,573838
1998-12-31,0.880,581198
1998-12-30,-0.470,576127
1998-12-29,1.959,578850
1998-12-28,-0.663,567731
1998-12-24,-0.658,571523
1998-12-23,2.319,575309
1998-12-22,0.287,562273
1998-12-21,2.103,560665
1998-12-18,1.324,549119
1998-12-17,1.973,541942
1998-12-16,-0.659,531454
1998-12-15,3.172,534976
1998-12-14,-4.573,518531
1998-12-11,0.804,543378
1998-12-10,-1.613,539043
1998-12-09,0.045,547880
1998-12-08,-0.020,547637
1998-12-07,0.290,547745
1998-12-04,2.080,546159
1998-12-03,-2.759,535032
1998-12-02,1.069,550212
1998-12-01,1.124,544392
1998-11-30,-2.625,538338
1998-11-27,-0.018,552848
1998-11-25,-0.464,552947
1998-11-24,-1.336,555527
1998-11-23,2.858,563050
1998-11-20,1.265,547405
1998-11-19,2.208,540565
1998-11-18,0.342,528886
1998-11-17,-0.355,527081
1998-11-16,1.391,528961
1998-11-13,2.384,521703
1998-11-12,-0.096,509557
1998-11-11,-1.393,510046
1998-11-10,-0.327,517252
1998-11-09,-1.325,518950
1998-11-06,-0.563,525917
1998-11-05,2.199,528893
1998-11-04,1.327,517516
1998-11-03,-0.458,510741
1998-11-02,2.704,513088
1998-10-30,0.584,499578
1998-10-29,1.162,496678
1998-10-28,-0.439,490972
1998-10-27,-0.556,493136
