date,return_pct,balance
2013-10-18,0.736833,708.612702
2013-10-21,0.096174,709.294200
2013-10-22,0.638847,713.825505
2013-10-23,-0.614301,709.440472
2013-10-24,0.320347,711.713144
2013-10-25,-0.035135,711.463083
2013-10-28,0.202151,712.901313
2013-10-29,0.256307,714.728532
2013-10-30,-0.066004,714.256779
2013-10-31,-0.579963,710.114354
2013-11-01,-0.346097,707.656667
2013-11-04,0.324500,709.953009
2013-11-05,-0.352206,707.452512
2013-11-06,0.501386,710.999580
2013-11-07,-1.106423,703.132918
2013-11-08,0.287150,705.151967
2013-11-11,0.232112,706.788711
2013-11-12,-0.138188,705.812012
2013-11-13,0.072760,706.325563
2013-11-14,0.769067,711.757678
2013-11-15,0.628192,716.228879
2013-11-18,0.296086,718.349532
2013-11-19,-0.348582,715.845496
2013-11-20,-0.320574,713.550681
2013-11-21,0.115486,714.374732
2013-11-22,0.435280,717.484259
2013-11-25,0.047917,717.828056
2013-11-26,-0.147845,716.766781
2013-11-27,0.210397,718.274838
2013-11-28,0.259433,720.138284
2013-11-29,0.046232,720.471217
2013-12-02,-0.435190,717.335797
2013-12-03,-0.551688,713.378344
2013-12-04,-0.532016,709.583059
2013-12-05,-0.293961,707.497160
2013-12-06,0.814520,713.259868
2013-12-09,0.394042,716.070415
2013-12-10,-0.189225,714.715430
2013-12-11,-0.876096,708.453833
2013-12-12,-0.740441,703.208151
2013-12-13,-0.065898,702.744748
2013-12-16,0.595480,706.929451
2013-12-17,-0.301172,704.800374
2013-12-18,1.200498,713.261491
2013-12-19,0.242107,714.988350
2013-12-20,0.430597,718.067071
2013-12-23,0.648853,722.726267
2013-12-24,0.163400,723.907203
2013-12-25,-0.000911,723.900611
2013-12-26,0.347154,726.413664
2013-12-27,0.489507,729.969512
2013-12-30,0.159335,731.132606
2013-12-31,0.275755,733.148743
2014-01-01,0.001062,733.156528
2014-01-02,-0.970115,726.044068
2014-01-03,-0.071786,725.522870
2014-01-06,-0.340497,723.052484
2014-01-07,0.344652,725.544502
2014-01-08,0.169668,726.775520
2014-01-09,-0.313504,724.497048
2014-01-10,0.551588,728.493286
2014-01-13,-0.442325,725.270982
2014-01-14,0.322153,727.607462
2014-01-15,0.482715,731.119730
2014-01-16,-0.069085,730.614635
2014-01-17,-0.132596,729.645866
2014-01-20,-0.025308,729.461206
2014-01-21,0.129579,730.406434
2014-01-22,0.191111,731.802319
2014-01-23,-0.738414,726.398585
2014-01-24,-1.894167,712.639384
2014-01-27,-0.937711,705.956885
2014-01-28,0.392588,708.728390
2014-01-29,-0.382704,706.016058
2014-01-30,0.213599,707.524103
2014-01-31,-0.500067,703.986012
2014-02-03,-1.594073,692.763960
2014-02-04,-0.211778,691.296835
2014-02-05,0.143757,692.290623
2014-02-06,1.332853,701.517839
2014-02-07,1.160872,709.661564
2014-02-10,0.261253,711.515579
2014-02-11,1.089410,719.266898
2014-02-12,0.307908,721.481581
2014-02-13,0.226675,723.116997
2014-02-14,0.506438,726.779138
2014-02-17,0.270299,728.743613
2014-02-18,0.330473,731.151915
2014-02-19,-0.272507,729.159473
2014-02-20,-0.028509,728.951595
2014-02-21,0.308520,731.200556
2014-02-24,0.457245,734.543933
2014-02-25,0.032572,734.783192
2014-02-26,-0.222027,733.151777
2014-02-27,0.293665,735.304787
2014-02-28,0.413557,738.345692
2014-03-03,-1.226516,729.289765
2014-03-04,1.277424,738.605887
2014-03-05,0.118379,739.480243
2014-03-06,0.522495,743.343989
2014-03-07,-0.293309,741.163693
2014-03-10,-0.366590,738.446665
2014-03-11,-0.219980,736.822229
2014-03-12,-0.435030,733.616832
2014-03-13,-0.756804,728.064788
2014-03-14,-0.630993,723.470751
2014-03-17,0.766253,729.014371
2014-03-18,0.729382,734.331672
2014-03-19,-0.416394,731.273960
2014-03-20,-0.302168,729.064285
2014-03-21,0.006354,729.110609
2014-03-24,-0.294348,726.964488
2014-03-25,0.584815,731.215884
2014-03-26,0.042000,731.522996
2014-03-27,0.092184,732.197342
2014-03-28,0.580688,736.449124
2014-03-31,0.756722,742.021997
2014-04-01,0.597431,746.455067
2014-04-02,0.257649,748.378297
2014-04-03,-0.158760,747.190171
2014-04-04,-0.440946,743.895468
2014-04-07,-0.875186,737.385002
2014-04-08,0.336379,739.865408
2014-04-09,0.667541,744.804310
2014-04-10,-0.943242,737.779002
2014-04-11,-1.007976,730.342365
2014-04-14,0.311555,732.617781
2014-04-15,0.006816,732.667714
2014-04-16,1.018690,740.131323
2014-04-17,0.344814,742.683397
2014-04-18,0.070572,743.207525
2014-04-21,0.086047,743.847035
2014-04-22,0.501839,747.579946
2014-04-23,-0.178518,746.245381
2014-04-24,0.113322,747.091039
2014-04-25,-0.658843,742.168880
2014-04-28,0.108228,742.972116
2014-04-29,0.605889,747.473698
2014-04-30,0.268105,749.477716
2014-05-01,0.151410,750.612497
2014-05-02,0.029904,750.836963
2014-05-05,0.042650,751.157194
2014-05-06,-0.297027,748.926052
2014-05-07,0.075202,749.489260
2014-05-08,0.219649,751.135508
2014-05-09,-0.181382,749.773083
2014-05-12,0.735352,755.286555
2014-05-13,0.253812,757.203564
2014-05-14,-0.013391,757.102165
2014-05-15,-0.672990,752.006942
2014-05-16,0.120781,752.915226
2014-05-19,0.172533,754.214252
2014-05-20,-0.460262,750.742892
2014-05-21,0.489516,754.417900
2014-05-22,0.422400,757.604564
2014-05-23,0.320800,760.034958
2014-05-26,0.268897,762.078669
2014-05-27,0.150644,763.226696
2014-05-28,-0.005507,763.184664
2014-05-29,0.387743,766.143858
2014-05-30,-0.009813,766.068680
2014-06-02,0.143202,767.165702
2014-06-03,-0.001418,767.154826
2014-06-04,0.067894,767.675678
2014-06-05,0.455607,771.173260
2014-06-06,0.573603,775.596732
2014-06-09,0.123209,776.552336
2014-06-10,0.058825,777.009142
2014-06-11,-0.205948,775.408905
2014-06-12,-0.282370,773.219379
2014-06-13,0.032316,773.469256
2014-06-16,-0.032902,773.214767
2014-06-17,0.063586,773.706425
2014-06-18,0.486358,777.469409
2014-06-19,0.615253,782.252815
2014-06-20,-0.111198,781.382964
2014-06-23,-0.068304,780.849248
2014-06-24,-0.365689,777.993764
2014-06-25,-0.035796,777.715273
2014-06-26,0.030380,777.951546
2014-06-27,0.185978,779.398367
2014-06-30,0.183002,780.824680
2014-07-01,0.598090,785.494712
2014-07-02,0.222623,787.243405
2014-07-03,0.387435,790.293463
2014-07-04,-0.026190,790.086489
2014-07-07,-0.410809,786.840740
2014-07-08,-0.649700,781.728640
2014-07-09,0.194334,783.247803
2014-07-10,-0.571810,778.769115
2014-07-11,0.044617,779.116578
2014-07-14,0.627728,784.007311
2014-07-15,-0.253075,782.023183
2014-07-16,0.534609,786.203952
2014-07-17,-0.869441,779.368370
2014-07-18,0.479652,783.106625
2014-07-21,-0.211836,781.447722
2014-07-22,0.663901,786.635760
2014-07-23,0.206814,788.262630
2014-07-24,0.142781,789.388116
2014-07-25,-0.426833,786.018749
2014-07-28,0.007287,786.076027
2014-07-29,-0.186195,784.612395
2014-07-30,-0.212678,782.943694
2014-07-31,-1.450056,771.590574
2014-08-01,-0.502198,767.715660
2014-08-04,0.328427,770.237047
2014-08-05,-0.678443,765.011427
2014-08-06,-0.298677,762.726514
2014-08-07,-0.487249,759.010140
2014-08-08,0.250950,760.914878
2014-08-11,0.760025,766.698024
2014-08-12,-0.081354,766.074282
2014-08-13,0.602670,770.691183
2014-08-14,0.384314,773.653060
2014-08-15,-0.047013,773.289344
2014-08-18,0.711626,778.792275
2014-08-19,0.483978,782.561458
2014-08-20,0.070549,783.113545
2014-08-21,0.282839,785.328499
2014-08-22,-0.284173,783.096807
2014-08-25,0.503817,787.042180
2014-08-26,0.226359,788.823720
2014-08-27,0.160440,790.089311
2014-08-28,-0.380370,787.084050
2014-08-29,0.237295,788.951765
2014-09-01,0.012782,789.052611
2014-09-02,-0.090706,788.336895
2014-09-03,0.412555,791.589216
2014-09-04,-0.172827,790.221136
2014-09-05,0.070512,790.778338
2014-09-08,-0.325777,788.202161
2014-09-09,-0.639901,783.158451
2014-09-10,0.014660,783.273259
2014-09-11,0.021001,783.437751
2014-09-12,-0.463899,779.803389
2014-09-15,-0.189703,778.324076
2014-09-16,0.276332,780.474836
2014-09-17,0.233517,782.297376
2014-09-18,0.323878,784.831068
2014-09-19,-0.145948,783.685626
2014-09-22,-0.844955,777.063835
2014-09-23,-0.596587,772.427974
2014-09-24,0.416367,775.644106
2014-09-25,-1.163251,766.621419
2014-09-26,0.299324,768.916097
2014-09-29,-0.444437,765.498746
2014-09-30,-0.238598,763.672282
2014-10-01,-1.093039,755.325048
2014-10-02,-0.637262,750.511649
2014-10-03,0.444988,753.851335
2014-10-06,0.387395,756.771715
2014-10-07,-0.972546,749.411760
2014-10-08,0.533908,753.412930
2014-10-09,-0.984439,745.996043
2014-10-10,-1.609712,733.987658
2014-10-13,-0.693985,728.893894
2014-10-14,-0.151268,727.791308
2014-10-15,-0.957560,720.822267
2014-10-16,-0.278362,718.815771
2014-10-17,1.243727,727.755880
2014-10-20,0.744041,733.170682
2014-10-21,1.377999,743.273766
2014-10-22,-0.147749,742.175588
2014-10-23,0.643682,746.952836
2014-10-24,0.454940,750.351026
2014-10-27,-0.127386,749.395182
2014-10-28,1.112621,757.733113
2014-10-29,0.236265,759.523369
2014-10-30,0.186499,760.939876
2014-10-31,1.088536,769.222984
2014-11-03,-0.528676,765.156287
2014-11-04,-0.079066,764.551307
2014-11-05,0.360947,767.310935
2014-11-06,0.005629,767.354128
2014-11-07,-0.044284,767.014310
2014-11-10,0.514085,770.957415
2014-11-11,0.077933,771.558244
2014-11-12,-0.049931,771.172996
2014-11-13,0.041825,771.495541
2014-11-14,0.036609,771.777978
2014-11-17,-0.165134,770.503514
2014-11-18,0.734973,776.166508
2014-11-19,-0.164422,774.890318
2014-11-20,0.050105,775.278574
2014-11-21,0.770129,781.249220
2014-11-24,0.222913,782.990729
2014-11-25,0.125080,783.970095
2014-11-26,0.311053,786.408661
2014-11-27,-0.160420,785.147106
2014-11-28,-0.347490,782.418798
2014-12-01,-0.696196,776.971630
2014-12-02,0.314199,779.412864
2014-12-03,0.221097,781.136125
2014-12-04,-0.145734,779.997748
2014-12-05,0.086755,780.674439
2014-12-08,-0.704781,775.172392
2014-12-09,-0.354085,772.427621
2014-12-10,-1.293227,762.438380
2014-12-11,-0.085395,761.787294
2014-12-12,-1.348686,751.513171
2014-12-15,-1.247105,742.141011
2014-12-16,-0.103373,741.373835
2014-12-17,1.014436,748.894597
2014-12-18,2.014752,763.982969
2014-12-19,0.668705,769.091764
2014-12-22,0.474660,772.742333
2014-12-23,-0.011227,772.655578
2014-12-24,0.105612,773.471596
2014-12-25,-0.027641,773.257802
2014-12-26,0.218305,774.945864
2014-12-29,0.221650,776.663534
2014-12-30,-0.591495,772.069612
2014-12-31,-0.572819,767.647049
2015-01-01,0.000143,767.648144
2015-01-02,-0.275302,765.534796
2015-01-05,-1.897197,751.011091
2015-01-06,-0.970691,743.721091
2015-01-07,0.512561,747.533113
2015-01-08,1.920337,761.888268
2015-01-09,-0.520371,757.923623
2015-01-12,-0.439902,754.589504
2015-01-13,0.133122,755.594028
2015-01-14,-0.727206,750.099304
2015-01-15,-0.105802,749.305684
2015-01-16,0.656869,754.227637
2015-01-19,0.305932,756.535062
2015-01-20,0.234129,758.306327
2015-01-21,0.693504,763.565211
2015-01-22,0.937768,770.725684
2015-01-23,-0.063518,770.236135
2015-01-26,0.229735,772.005639
2015-01-27,-0.350328,769.301087
2015-01-28,-0.900970,762.369912
2015-01-29,0.124719,763.320734
2015-01-30,-0.983079,755.816684
2015-02-02,0.925160,762.809201
2015-02-03,1.242333,772.285828
2015-02-04,0.056920,772.725415
2015-02-05,0.678535,777.968626
2015-02-06,-0.384713,774.975679
2015-02-09,-0.387783,771.970456
2015-02-10,0.545721,776.183264
2015-02-11,-0.256880,774.189406
2015-02-12,1.156655,783.144105
2015-02-13,0.734422,788.895685
2015-02-16,0.011183,788.983906
2015-02-17,0.100993,789.780724
2015-02-18,0.241997,791.691970
2015-02-19,0.111562,792.575197
2015-02-20,0.370817,795.514201
2015-02-23,0.107660,796.370655
2015-02-24,0.284444,798.635886
2015-02-25,0.165191,799.955164
2015-02-26,-0.122354,798.976389
2015-02-27,-0.092187,798.239834
2015-03-02,0.177280,799.654951
2015-03-03,-0.408968,796.384614
2015-03-04,-0.480121,792.561007
2015-03-05,0.160779,793.835275
2015-03-06,-1.133520,784.836991
2015-03-09,-0.128535,783.828204
2015-03-10,-1.668293,770.751656
2015-03-11,-0.083769,770.106009
2015-03-12,1.019244,777.955269
2015-03-13,-0.551792,773.662578
2015-03-16,1.074503,781.975605
2015-03-17,-0.086941,781.295749
2015-03-18,0.991292,789.040674
2015-03-19,-0.042156,788.708049
2015-03-20,1.251029,798.575015
2015-03-23,0.245903,800.538738
2015-03-24,-0.245503,798.573390
2015-03-25,-0.824800,791.986754
2015-03-26,-0.723755,786.254709
2015-03-27,0.028641,786.479899
2015-03-30,0.764241,792.490504
2015-03-31,-0.775030,786.348463
2015-04-01,-0.039448,786.038264
2015-04-02,0.700530,791.544700
2015-04-03,0.062347,792.038205
2015-04-06,0.851913,798.785684
2015-04-07,0.002237,798.803557
2015-04-08,0.287947,801.103690
2015-04-09,0.359867,803.986601
2015-04-10,0.450130,807.605589
2015-04-13,-0.292521,805.243174
2015-04-14,0.343789,808.011508
2015-04-15,0.205635,809.673064
2015-04-16,0.307933,812.166315
2015-04-17,-0.967951,804.304939
2015-04-20,0.440255,807.845935
2015-04-21,0.239393,809.779862
2015-04-22,0.300930,812.216734
2015-04-23,0.368431,815.209193
2015-04-24,0.455149,818.919607
2015-04-27,0.143200,820.092300
2015-04-28,0.112622,821.015909
2015-04-29,-0.437263,817.425913
2015-04-30,-0.963451,809.550411
2015-05-01,0.433270,813.057953
2015-05-04,0.214792,814.804335
2015-05-05,-0.855372,807.834723
2015-05-06,-0.083092,807.163479
2015-05-07,-0.306215,804.691821
2015-05-08,1.405349,816.000547
2015-05-11,-0.232786,814.101010
2015-05-12,-0.266478,811.931612
2015-05-13,0.329212,814.604590
2015-05-14,0.718204,820.455114
2015-05-15,0.272803,822.693336
2015-05-18,0.078652,823.340404
2015-05-19,-0.232234,821.428329
2015-05-20,-0.024638,821.225947
2015-05-21,0.323567,823.883163
2015-05-22,-0.297196,821.434620
2015-05-25,-0.006732,821.379318
2015-05-26,-1.207116,811.464314
2015-05-27,0.559984,816.008381
2015-05-28,-0.190193,814.456390
2015-05-29,-0.654869,809.122769
2015-06-01,-0.055734,808.671817
2015-06-02,0.181251,810.137544
2015-06-03,0.347937,812.956311
2015-06-04,-0.790877,806.526831
2015-06-05,-0.815243,799.951675
2015-06-08,-0.456862,796.297000
2015-06-09,-0.090067,795.579801
2015-06-10,1.361901,806.414807
2015-06-11,0.152782,807.646861
2015-06-12,-0.433332,804.147069
2015-06-15,-0.754191,798.082269
2015-06-16,0.283290,800.343155
2015-06-17,-0.033250,800.077044
2015-06-18,1.040691,808.403372
2015-06-19,-0.319749,805.818514
2015-06-22,1.214971,815.608972
2015-06-23,0.045398,815.979240
2015-06-24,-0.481160,812.053077
2015-06-25,-0.250369,810.019951
2015-06-26,-0.319429,807.432508
2015-06-29,-2.149346,790.077994
2015-06-30,0.044891,790.432664
2015-07-01,0.607287,795.232862
2015-07-02,0.008480,795.300300
2015-07-03,-0.215698,793.584855
2015-07-06,-0.992349,785.709726
2015-07-07,-0.378150,782.738566
2015-07-08,-1.207905,773.283829
2015-07-09,0.731319,778.939001
2015-07-10,1.496978,790.599544
2015-07-13,0.910173,797.795371
2015-07-14,0.527489,802.003651
2015-07-15,-0.083574,801.333388
2015-07-16,0.747034,807.319617
2015-07-17,-0.054633,806.878551
2015-07-20,0.003519,806.906942
2015-07-21,-0.169161,805.541971
2015-07-22,-0.655448,800.262060
2015-07-23,-0.267349,798.122567
2015-07-24,-1.024133,789.948731
2015-07-27,-0.807448,783.570305
2015-07-28,0.687307,788.955841
2015-07-29,0.811909,795.361444
2015-07-30,-0.105539,794.522024
2015-07-31,0.385499,797.584901
2015-08-03,-0.340500,794.869126
2015-08-04,-0.091033,794.145535
2015-08-05,0.206394,795.784603
2015-08-06,-0.563851,791.297565
2015-08-07,-0.268409,789.173650
2015-08-10,1.029215,797.295947
2015-08-11,-0.958767,789.651736
2015-08-12,-0.538981,785.395663
2015-08-13,0.035135,785.671614
2015-08-14,0.118803,786.605015
2015-08-17,0.180473,788.024622
2015-08-18,-0.306912,785.606078
2015-08-19,-1.025767,777.547588
2015-08-20,-1.615993,764.982470
2015-08-21,-2.664132,744.602331
2015-08-24,-3.838689,716.019365
2015-08-25,-0.110754,715.226344
2015-08-26,1.855144,728.494822
2015-08-27,2.227231,744.720085
2015-08-28,0.504378,748.476290
2015-08-31,-0.700507,743.233158
2015-09-01,-2.658640,723.473262
2015-09-02,0.802355,729.278089
2015-09-03,0.473428,732.730693
2015-09-04,-1.665740,720.525302
2015-09-07,0.048143,720.872183
2015-09-08,1.768834,733.623217
2015-09-09,0.301379,735.834206
2015-09-10,-0.202392,734.344937
2015-09-11,0.086330,734.978899
2015-09-14,-0.305193,732.735794
2015-09-15,0.757032,738.282840
2015-09-16,1.287256,747.786430
2015-09-17,0.014779,747.896943
2015-09-18,-1.179345,739.076657
2015-09-21,-0.261664,737.142762
2015-09-22,-1.645050,725.016396
2015-09-23,-0.425180,721.933769
2015-09-24,-0.596534,717.627187
2015-09-25,0.459974,720.928082
2015-09-28,-1.972760,706.705903
2015-09-29,-0.616250,702.350830
2015-09-30,2.033837,716.635503
2015-10-01,0.419434,719.641316
2015-10-02,1.176949,728.111129
2015-10-05,1.919505,742.087262
2015-10-06,0.281982,744.179815
2015-10-07,0.966733,751.374050
2015-10-08,0.527739,755.339347
2015-10-09,0.681976,760.490581
2015-10-12,0.101737,761.264284
2015-10-13,-0.834722,754.909843
2015-10-14,-0.490715,751.205390
2015-10-15,1.421825,761.886214
2015-10-16,0.426248,765.133736
2015-10-19,-0.170548,763.828819
2015-10-20,-0.158744,762.616289
2015-10-21,-0.304795,760.291875
2015-10-22,0.889495,767.054631
2015-10-23,1.042025,775.047534
2015-10-26,-0.095719,774.305667
2015-10-27,-0.517777,770.296491
2015-10-28,0.930082,777.460878
2015-10-29,-0.542358,773.244261
2015-10-30,-0.022431,773.070817
2015-11-02,0.525041,777.129754
2015-11-03,0.238312,778.981747
2015-11-04,-0.083560,778.330833
2015-11-05,-0.186524,776.879059
2015-11-06,-0.456910,773.329418
2015-11-09,-0.762867,767.429945
2015-11-10,-0.159625,766.204937
2015-11-11,0.079109,766.811078
2015-11-12,-1.058753,758.692445
2015-11-13,-1.074153,750.542924
2015-11-16,0.640797,755.352382
2015-11-17,0.606247,759.931683
2015-11-18,0.824032,766.193763
2015-11-19,0.656530,771.224058
2015-11-20,0.202712,772.787419
2015-11-23,-0.316069,770.344873
2015-11-24,-0.115819,769.452664
2015-11-25,0.097199,770.200563
2015-11-26,0.346838,772.871913
2015-11-27,-0.309762,770.477849
2015-11-30,-0.447314,767.031395
2015-12-01,0.977362,774.528069
2015-12-02,-0.764032,768.610426
2015-12-03,-0.984542,761.043133
2015-12-04,0.806349,767.179796
2015-12-07,-0.485025,763.458786
2015-12-08,-0.993405,755.874549
2015-12-09,-0.338919,753.312750
2015-12-10,-0.093622,752.607485
2015-12-11,-1.593271,740.616407
2015-12-14,-0.330637,738.167654
2015-12-15,0.901845,744.824784
2015-12-16,1.349238,754.874246
2015-12-17,-0.621638,750.181658
2015-12-18,-1.277178,740.600506
2015-12-21,0.318336,742.958104
2015-12-22,0.665030,747.898995
2015-12-23,1.277887,757.456300
2015-12-24,0.148238,758.579140
2015-12-25,-0.034954,758.313989
2015-12-28,-0.194375,756.840014
2015-12-29,0.855352,763.313661
2015-12-30,-0.585630,758.843467
2015-12-31,-0.701368,753.521185
2016-01-01,0.000896,753.527939
2016-01-04,-2.041899,738.141659
2016-01-05,-0.004757,738.106544
2016-01-06,-1.223188,729.078111
2016-01-07,-2.161703,713.317607
2016-01-08,-0.836494,707.350751
2016-01-11,-0.440416,704.235468
2016-01-12,0.238904,705.917911
2016-01-13,-0.921189,699.415071
2016-01-14,0.197191,700.794257
2016-01-15,-1.820177,688.038564
2016-01-18,-0.490324,684.664948
2016-01-19,0.532619,688.311601
2016-01-20,-1.991631,674.602974
2016-01-21,0.320519,676.765206
2016-01-22,2.658637,694.757939
2016-01-25,-0.850141,688.851514
2016-01-26,0.766457,694.131264
2016-01-27,-0.140680,693.154759
2016-01-28,0.167107,694.313070
2016-01-29,2.007723,708.252953
2016-02-01,0.267550,710.147881
2016-02-02,-1.773216,697.555422
2016-02-03,0.038862,697.826506
2016-02-04,0.721674,702.862539
2016-02-05,-1.453086,692.649341
2016-02-08,-1.566384,681.799793
2016-02-09,-0.647535,677.384897
2016-02-10,-0.079759,676.844620
2016-02-11,-1.299629,668.048152
2016-02-12,1.058910,675.122178
2016-02-15,1.276570,683.740585
2016-02-16,1.044645,690.883244
2016-02-17,1.514594,701.347320
2016-02-18,0.121308,702.198109
2016-02-19,-0.369786,699.601480
2016-02-22,1.279192,708.550726
2016-02-23,-1.058507,701.050667
2016-02-24,-0.453829,697.869098
2016-02-25,1.158196,705.951791
2016-02-26,0.101645,706.669358
2016-02-29,-0.409520,703.775409
2016-03-01,1.811548,716.524635
2016-03-02,0.955020,723.367587
2016-03-03,0.756116,728.837085
2016-03-04,0.690327,733.868442
2016-03-07,0.036263,734.134562
2016-03-08,-0.857917,727.836296
2016-03-09,0.277478,729.855879
2016-03-10,-0.024671,729.675813
2016-03-11,1.784437,742.696418
2016-03-14,0.110283,743.515486
2016-03-15,-0.617082,738.927388
2016-03-16,0.142118,739.977538
2016-03-17,1.532963,751.321122
2016-03-18,0.272263,753.366689
2016-03-21,-0.062801,752.893569
2016-03-22,0.021385,753.054575
2016-03-23,-0.772950,747.233838
2016-03-24,-0.587334,742.845079
2016-03-25,0.067054,743.343186
2016-03-28,0.226987,745.030475
2016-03-29,0.566615,749.251928
2016-03-30,1.178710,758.083437
2016-03-31,-0.219966,756.415914
2016-04-01,-0.550146,752.254525
2016-04-04,0.054838,752.667048
2016-04-05,-1.384605,742.245579
2016-04-06,0.803644,748.210592
2016-04-07,-0.617461,743.590683
2016-04-08,0.684159,748.678028
2016-04-11,0.107934,749.486107
2016-04-12,0.752923,755.129157
2016-04-13,1.373975,765.504441
2016-04-14,0.342699,768.127817
2016-04-15,-0.061354,767.656541
2016-04-18,0.230282,769.424317
2016-04-19,1.055367,777.544565
2016-04-20,0.077424,778.146574
2016-04-21,-0.181702,776.732669
2016-04-22,-0.321737,774.233636
2016-04-25,-0.253077,772.274226
2016-04-26,0.214133,773.927921
2016-04-27,0.036760,774.212418
2016-04-28,-0.417110,770.983098
2016-04-29,-0.383283,768.028054
2016-05-02,0.225503,769.759979
2016-05-03,-1.078887,761.455135
2016-05-04,-0.865702,754.863203
2016-05-05,-0.164757,753.619509
2016-05-06,0.077267,754.201806
2016-05-09,-0.062095,753.733487
2016-05-10,1.156498,762.450402
2016-05-11,-0.440333,759.093079
2016-05-12,-0.168894,757.811017
2016-05-13,-0.876226,751.170879
2016-05-16,0.725350,756.619500
2016-05-17,-0.291587,754.413299
2016-05-18,-0.104163,753.627476
2016-05-19,-0.869848,747.072063
2016-05-20,0.733215,752.549708
2016-05-23,-0.163286,751.320897
2016-05-24,1.027468,759.040482
2016-05-25,0.945532,766.217449
2016-05-26,0.230412,767.982908
2016-05-27,0.293784,770.239116
2016-05-30,0.038812,770.538064
2016-05-31,-0.115683,769.646682
2016-06-01,-0.085369,768.989640
2016-06-02,0.099563,769.755272
2016-06-03,0.346875,772.425364
2016-06-06,0.516651,776.416108
2016-06-07,0.582406,780.937998
2016-06-08,0.360408,783.752558
2016-06-09,-0.609869,778.972692
2016-06-10,-1.403528,768.039591
2016-06-13,-1.216720,758.694701
2016-06-14,-0.905027,751.828310
2016-06-15,0.255621,753.750142
2016-06-16,-0.400910,750.728281
2016-06-17,0.509267,754.551493
2016-06-20,1.755771,767.799692
2016-06-21,0.312120,770.196150
2016-06-22,0.015673,770.316866
2016-06-23,1.364188,780.825438
2016-06-24,-4.761711,743.644789
2016-06-27,-2.190546,727.354907
2016-06-28,1.729426,739.933974
2016-06-29,2.218131,756.346679
2016-06-30,1.196002,765.392600
2016-07-01,0.457366,768.893243
2016-07-04,0.088229,769.571633
2016-07-05,-0.965860,762.138649
2016-07-06,-0.395316,759.125797
2016-07-07,0.283014,761.274233
2016-07-08,1.025614,769.081966
2016-07-11,0.977573,776.600303
2016-07-12,0.870729,783.362390
2016-07-13,0.230883,785.171037
2016-07-14,0.587831,789.786516
2016-07-15,-0.111169,788.908522
2016-07-18,0.207436,790.545002
2016-07-19,-0.290983,788.244646
2016-07-20,0.491436,792.118363
2016-07-21,-0.091463,791.393869
2016-07-22,0.061860,791.883427
2016-07-25,-0.159578,790.619758
2016-07-26,0.130675,791.652903
2016-07-27,0.066306,792.177814
2016-07-28,0.090647,792.895902
2016-07-29,0.720528,798.608940
2016-08-01,-0.103186,797.784890
2016-08-02,-0.644454,792.643530
2016-08-03,-0.247821,790.679194
2016-08-04,0.345303,793.409432
2016-08-05,0.589647,798.087744
2016-08-08,0.295799,800.448483
2016-08-09,0.500940,804.458252
2016-08-10,0.005745,804.504468
2016-08-11,0.527638,808.749337
2016-08-12,0.054503,809.190134
2016-08-15,0.252110,811.230181
2016-08-16,-0.428099,807.757311
2016-08-17,-0.013183,807.650826
2016-08-18,0.358359,810.545117
2016-08-19,-0.319122,807.958490
2016-08-22,-0.031484,807.704116
2016-08-23,0.336671,810.423421
2016-08-24,-0.487539,806.472294
2016-08-25,-0.179613,805.023768
2016-08-26,-0.020650,804.857534
2016-08-29,-0.076102,804.245020
2016-08-30,-0.054795,803.804336
2016-08-31,-0.263825,801.683699
2016-09-01,0.185800,803.173231
2016-09-02,0.684409,808.670218
2016-09-05,0.264846,810.811946
2016-09-06,0.606089,815.726190
2016-09-07,0.128198,816.771937
2016-09-08,-0.131884,815.694741
2016-09-09,-2.072353,798.790671
2016-09-12,0.167682,800.130100
2016-09-13,-1.110454,791.245019
2016-09-14,-0.125419,790.252651
2016-09-15,0.705875,795.830847
2016-09-16,-0.488181,791.945755
2016-09-19,0.512320,796.003053
2016-09-20,0.023949,796.193686
2016-09-21,1.053550,804.581987
2016-09-22,1.167514,813.975590
2016-09-23,-0.594694,809.134928
2016-09-26,-0.902548,801.832094
2016-09-27,0.336829,804.532896
2016-09-28,0.398472,807.738735
2016-09-29,-0.284526,805.440506
2016-09-30,0.186796,806.945033
2016-10-03,-0.039293,806.627960
2016-10-04,-0.204812,804.975890
2016-10-05,0.191570,806.517979
2016-10-06,-0.114331,805.595883
2016-10-07,-0.335378,802.894094
2016-10-10,0.405033,806.146080
2016-10-11,-1.138574,796.967509
2016-10-12,-0.277818,794.753389
2016-10-13,-0.456696,791.123778
2016-10-14,0.294766,793.455741
2016-10-17,-0.335382,790.794636
2016-10-18,0.870045,797.674905
2016-10-19,0.361089,800.555221
2016-10-20,-0.129166,799.521172
2016-10-21,-0.175052,798.121597
2016-10-24,0.357385,800.973963
2016-10-25,-0.262482,798.871550
2016-10-26,-0.160046,797.592991
2016-10-27,-0.330624,794.955960
2016-10-28,-0.210045,793.286199
2016-10-31,0.019623,793.441867
2016-11-01,-0.394967,790.308033
2016-11-02,-0.733718,784.509398
2016-11-03,-0.351989,781.748011
2016-11-04,-0.420939,778.457332
2016-11-07,1.550866,790.530162
2016-11-08,0.445757,794.054008
2016-11-09,-0.023598,793.866625
2016-11-10,0.219532,795.609418
2016-11-11,-0.553076,791.209094
