date,return_pct,balance
2003-03-31,-1.873347,2370.517761
2003-04-01,1.052019,2395.456058
2003-04-02,2.173296,2447.516409
2003-04-03,-0.179458,2443.124145
2003-04-04,0.461464,2454.398283
2003-04-07,1.082787,2480.974189
2003-04-08,-0.495773,2468.674189
2003-04-09,-0.865689,2447.303148
2003-04-10,0.163425,2451.302653
2003-04-11,-0.304311,2443.843069
2003-04-14,1.382996,2477.641321
2003-04-15,1.040210,2503.413994
2003-04-16,-0.720716,2485.371489
2003-04-17,1.252215,2516.493683
2003-04-21,-0.204265,2511.353368
2003-04-22,1.571492,2550.819085
2003-04-23,0.838293,2572.202423
2003-04-24,-0.682366,2554.650588
2003-04-25,-1.346226,2520.259218
2003-04-28,1.527284,2558.750734
2003-04-29,0.268700,2565.626097
2003-04-30,0.646346,2582.208918
2003-05-01,0.206507,2587.541361
2003-05-02,0.932302,2611.665060
2003-05-05,0.234287,2617.783852
2003-05-06,1.246996,2650.427512
2003-05-07,-0.418285,2639.341171
2003-05-08,-1.068747,2611.133292
2003-05-09,1.209007,2642.702076
2003-05-12,1.039848,2670.182161
2003-05-13,-0.145684,2666.292133
2003-05-14,-0.036950,2665.306938
2003-05-15,0.587790,2680.973345
2003-05-16,0.149127,2684.971400
2003-05-19,-2.067080,2629.470894
2003-05-20,-0.013991,2629.103004
2003-05-21,0.029043,2629.866575
2003-05-22,0.956109,2655.010966
2003-05-23,0.379578,2665.088803
2003-05-27,1.270936,2698.960370
2003-05-28,0.399727,2709.748843
2003-05-29,0.249413,2716.507309
2003-05-30,0.588062,2732.482056
2003-06-02,0.940990,2758.194439
2003-06-03,0.024863,2758.880209
2003-06-04,1.168724,2791.123904
2003-06-05,0.675584,2809.980291
2003-06-06,0.204832,2815.736030
2003-06-09,-0.815019,2792.787246
2003-06-10,0.425000,2804.656592
2003-06-11,1.420078,2844.484903
2003-06-12,0.276639,2852.353858
2003-06-13,-0.718062,2831.872188
2003-06-16,1.731433,2880.904158
2003-06-17,0.493952,2895.134442
2003-06-18,-0.215047,2888.908542
2003-06-19,-1.265090,2852.361249
2003-06-20,0.095236,2855.077724
2003-06-23,-1.449174,2813.702680
2003-06-24,-0.355503,2803.699882
2003-06-25,-0.108625,2800.654363
2003-06-26,0.172425,2805.483391
2003-06-27,-0.383497,2794.724447
2003-06-30,-0.349441,2784.958534
2003-07-01,0.437657,2797.147100
2003-07-02,1.370686,2835.487203
2003-07-03,-0.029774,2834.642965
2003-07-07,1.397274,2874.250701
2003-07-08,0.107188,2877.331553
2003-07-09,-0.420511,2865.232057
2003-07-10,-1.081248,2834.251793
2003-07-11,0.490645,2848.157908
2003-07-14,0.938764,2874.895389
2003-07-15,-0.545216,2859.220999
2003-07-16,-0.667451,2840.137100
2003-07-17,-1.302191,2803.153090
2003-07-18,0.730920,2823.641897
2003-07-21,-0.780853,2801.593404
2003-07-22,0.650650,2819.821972
2003-07-23,0.390939,2830.845756
2003-07-24,0.257326,2838.130258
2003-07-25,0.980323,2865.953102
2003-07-28,0.243782,2872.939779
2003-07-29,-0.512211,2858.224266
2003-07-30,-0.538947,2842.819952
2003-07-31,0.138526,2846.757997
2003-08-01,-0.743043,2825.605361
2003-08-04,0.000965,2825.632628
2003-08-05,-0.881682,2800.719533
2003-08-06,-0.348666,2790.954377
2003-08-07,0.647141,2809.015787
2003-08-08,0.318562,2817.964244
2003-08-11,0.528318,2832.852056
2003-08-12,0.703046,2852.768309
2003-08-13,-0.035506,2851.755405
2003-08-14,0.797749,2874.505255
2003-08-15,0.077147,2876.722850
2003-08-18,0.683562,2896.387034
2003-08-19,0.161575,2901.066872
2003-08-20,0.097562,2903.897210
2003-08-21,0.199681,2909.695741
2003-08-22,-0.703018,2889.240057
2003-08-25,-0.145479,2885.036819
2003-08-26,-0.163341,2880.324371
2003-08-27,0.232663,2887.025820
2003-08-28,0.458257,2900.255818
2003-08-29,0.485473,2914.335777
2003-09-02,1.233220,2950.275945
2003-09-03,0.716465,2971.413640
2003-09-04,0.176691,2976.663860
2003-09-05,-0.139674,2972.506235
2003-09-08,0.922624,2999.931291
2003-09-09,-0.403033,2987.840578
2003-09-10,-1.011051,2957.631986
2003-09-11,0.161758,2962.416192
2003-09-12,0.379773,2973.666649
2003-09-15,-0.180041,2968.312830
2003-09-16,1.099596,3000.952279
2003-09-17,0.172499,3006.128891
2003-09-18,1.100024,3039.197031
2003-09-19,-0.177625,3033.798657
2003-09-22,-1.031254,3002.512487
2003-09-23,0.318701,3012.081524
2003-09-24,-0.982781,2982.479359
2003-09-25,-0.697688,2961.670959
2003-09-26,-0.720414,2940.334666
2003-09-29,0.502586,2955.112377
2003-09-30,-0.750050,2932.947556
2003-10-01,2.025786,2992.362797
2003-10-02,0.576240,3009.605989
2003-10-03,1.155965,3044.395981
2003-10-06,0.303231,3053.627533
2003-10-07,0.508247,3069.147503
2003-10-08,-0.373025,3057.698816
2003-10-09,0.707816,3079.341697
2003-10-10,0.299749,3088.571993
2003-10-13,0.557465,3105.789701
2003-10-14,0.253576,3113.665239
2003-10-15,-0.097862,3110.618143
2003-10-16,0.420852,3123.709242
2003-10-17,-0.773597,3099.544321
2003-10-20,0.382515,3111.400543
2003-10-21,0.182968,3117.093410
2003-10-22,-1.146585,3081.353285
2003-10-23,-0.737270,3058.635392
2003-10-24,-0.097254,3055.660746
2003-10-27,0.396105,3067.764371
2003-10-28,1.126457,3102.321418
2003-10-29,0.364170,3113.619142
2003-10-30,0.105143,3116.892894
2003-10-31,-0.193162,3110.872242
2003-11-03,0.483769,3125.921677
2003-11-04,0.060737,3127.820268
2003-11-05,-0.297548,3118.513502
2003-11-06,0.006695,3118.722286
2003-11-07,0.327783,3128.944928
2003-11-10,-0.464332,3114.416235
2003-11-11,-0.494417,3099.018032
2003-11-12,1.054698,3131.703313
2003-11-13,0.499735,3147.353530
2003-11-14,-0.254300,3139.349810
2003-11-17,-1.266143,3099.601153
2003-11-18,-0.133176,3095.473228
2003-11-19,0.026800,3096.302814
2003-11-20,-0.360020,3085.155505
2003-11-21,0.217817,3091.875498
2003-11-24,0.926667,3120.526888
2003-11-25,0.316145,3130.392278
2003-11-26,0.713921,3152.740806
2003-11-28,0.183903,3158.538804
2003-12-01,1.289549,3199.269710
2003-12-02,0.120119,3203.112641
2003-12-03,0.142978,3207.692387
2003-12-04,0.143490,3212.295105
2003-12-05,-0.442261,3198.088377
2003-12-08,0.272160,3206.792294
2003-12-09,-0.260745,3198.430743
2003-12-10,-0.426908,3184.776387
2003-12-11,0.640531,3205.175867
2003-12-12,0.585180,3223.931915
2003-12-15,0.101374,3227.200143
2003-12-16,0.072837,3229.550739
2003-12-17,0.056487,3231.375016
2003-12-18,0.928478,3261.377622
2003-12-19,0.150484,3266.285473
2003-12-22,0.403040,3279.449910
2003-12-23,0.326764,3290.165972
2003-12-24,0.098516,3293.407312
2003-12-26,0.164737,3298.832765
2003-12-29,0.978973,3331.127448
2003-12-30,0.441273,3345.826814
2003-12-31,0.388294,3358.818458
2004-01-02,0.251869,3367.278287
2004-01-05,1.391136,3414.121707
2004-01-06,0.210062,3421.293480
2004-01-07,-0.198358,3414.507070
2004-01-08,0.688393,3438.012298
2004-01-09,-0.176014,3431.960915
2004-01-12,0.106859,3435.628274
2004-01-13,-0.298396,3425.376497
2004-01-14,0.426535,3439.986926
2004-01-15,-0.320267,3428.969783
2004-01-16,0.268533,3438.177699
2004-01-20,0.568724,3457.731425
2004-01-21,0.662676,3480.644981
2004-01-22,0.109648,3484.461439
2004-01-23,-0.150100,3479.231262
2004-01-26,0.211238,3486.580721
2004-01-27,-0.357918,3474.101621
2004-01-28,-0.752259,3447.967378
2004-01-29,-0.754413,3421.955464
2004-01-30,-0.163164,3416.372065
2004-02-02,0.302296,3426.699621
2004-02-03,0.198399,3433.498159
2004-02-04,-0.854225,3404.168359
2004-02-05,0.252368,3412.759391
2004-02-06,1.232593,3454.824824
2004-02-09,0.253562,3463.584947
2004-02-10,0.349028,3475.673828
2004-02-11,0.631114,3497.609292
2004-02-12,0.214503,3505.111769
2004-02-13,-0.296463,3494.720410
2004-02-17,1.060995,3531.799210
2004-02-18,-0.285090,3521.730404
2004-02-19,-0.312684,3510.718516
2004-02-20,-0.778498,3483.387643
2004-02-23,-0.047661,3481.727425
2004-02-24,-0.270235,3472.318579
2004-02-25,0.008817,3472.624734
2004-02-26,-0.099738,3469.161207
2004-02-27,0.295608,3479.416325
2004-03-01,1.186591,3520.702766
2004-03-02,-0.515848,3502.541291
2004-03-03,-0.512639,3484.585899
2004-03-04,0.460971,3500.648829
2004-03-05,0.738482,3526.500491
2004-03-08,-0.596567,3505.462553
2004-03-09,-0.389280,3491.816488
2004-03-10,-1.499246,3439.465569
2004-03-11,-1.672654,3381.935211
2004-03-12,0.420780,3396.165718
2004-03-15,-1.099552,3358.823109
2004-03-16,0.889222,3388.690503
2004-03-17,0.993941,3422.372088
2004-03-18,0.165160,3428.024477
2004-03-19,-0.597731,3407.534113
2004-03-22,-1.326705,3362.326187
2004-03-23,-0.162990,3356.845932
2004-03-24,-0.246284,3348.578557
2004-03-25,1.271803,3391.165880
2004-03-26,0.091378,3394.264659
2004-03-29,1.248336,3436.636487
2004-03-30,0.337412,3448.232111
2004-03-31,0.367027,3460.888054
2004-04-01,0.874915,3491.167882
2004-04-02,0.459214,3507.199814
2004-04-05,0.365342,3520.013088
2004-04-06,-0.083029,3517.090456
2004-04-07,-0.051218,3515.289073
2004-04-08,-0.104708,3511.608284
2004-04-12,0.219893,3519.330076
2004-04-13,-0.992108,3484.414520
2004-04-14,-0.802784,3456.442198
2004-04-15,-0.188866,3449.914154
2004-04-16,0.724541,3474.910196
2004-04-19,0.025401,3475.792858
2004-04-20,-0.722723,3450.672504
2004-04-21,-0.280250,3441.001994
2004-04-22,0.834335,3469.711478
2004-04-23,0.239252,3478.012832
2004-04-26,-0.024303,3477.167571
2004-04-27,0.017469,3477.774997
2004-04-28,-1.462306,3426.919285
2004-04-29,-0.598165,3406.420653
2004-04-30,-0.733099,3381.448217
2004-05-03,0.570901,3400.752939
2004-05-04,0.758445,3426.545780
2004-05-05,0.429531,3441.263856
2004-05-06,-1.172048,3400.930592
2004-05-07,-1.557744,3347.952800
2004-05-10,-2.397003,3267.702271
2004-05-11,0.716185,3291.105064
2004-05-12,0.429396,3305.236938
2004-05-13,-0.306021,3295.122218
2004-05-14,-0.287585,3285.645941
2004-05-17,-1.074412,3250.344567
2004-05-18,0.749169,3274.695141
2004-05-19,1.180600,3313.356192
2004-05-20,-0.573969,3294.338554
2004-05-21,0.788360,3320.309802
2004-05-24,0.216616,3327.502124
2004-05-25,0.964168,3359.584835
2004-05-26,0.529003,3377.357139
2004-05-27,1.090022,3414.171075
2004-05-28,-0.165644,3408.515706
2004-06-01,-0.039886,3407.156174
2004-06-02,0.317822,3417.984866
2004-06-03,-0.742608,3392.602637
2004-06-04,0.543202,3411.031323
2004-06-07,1.804951,3472.598766
2004-06-08,0.097483,3475.983960
2004-06-09,-1.017417,3440.618708
2004-06-10,0.332563,3452.060933
2004-06-14,-1.345236,3405.622556
2004-06-15,0.591963,3425.782581
2004-06-16,0.374762,3438.621113
2004-06-17,0.110735,3442.428870
2004-06-18,0.303182,3452.865694
2004-06-21,-0.119545,3448.737966
2004-06-22,-0.168078,3442.941396
2004-06-23,0.601103,3463.637020
2004-06-24,0.561726,3483.093170
2004-06-25,-0.411543,3468.758744
2004-06-28,0.341077,3480.589882
2004-06-29,-0.235664,3472.387385
2004-06-30,0.187196,3478.887555
2004-07-01,-0.519858,3460.802280
2004-07-02,-0.183026,3454.468112
2004-07-06,-0.871002,3424.379620
2004-07-07,0.349362,3436.343102
2004-07-08,-0.395757,3422.743533
2004-07-09,0.306500,3433.234242
2004-07-12,0.106802,3436.901005
2004-07-13,-0.154509,3431.590684
2004-07-14,-0.251929,3422.945512
2004-07-15,-0.614195,3401.921951
2004-07-16,0.143864,3406.816092
2004-07-19,-0.117232,3402.822214
2004-07-20,0.138216,3407.525458
2004-07-21,-0.833772,3379.114465
2004-07-22,-0.279282,3369.677207
2004-07-23,-1.041804,3334.571775
2004-07-26,-0.394048,3321.431962
2004-07-27,0.357681,3333.312093
2004-07-28,0.137579,3337.898030
2004-07-29,0.610373,3358.271658
2004-07-30,0.305557,3368.533092
2004-08-02,0.218334,3375.887746
2004-08-03,-0.155905,3370.624568
2004-08-04,-0.468536,3354.831978
2004-08-05,-0.814946,3327.491909
2004-08-06,-0.917890,3296.949194
2004-08-09,-0.273483,3287.932598
2004-08-10,0.984665,3320.307720
2004-08-11,-0.529286,3302.733796
2004-08-12,-0.681886,3280.212916
2004-08-13,0.173124,3285.891752
2004-08-16,0.885070,3314.974194
2004-08-17,0.266522,3323.809330
2004-08-18,0.711224,3347.449060
2004-08-19,0.301075,3357.527392
2004-08-20,0.266765,3366.484100
2004-08-23,-0.036742,3365.247186
2004-08-24,-0.182582,3359.102851
2004-08-25,0.546760,3377.469081
2004-08-26,0.304273,3387.745808
2004-08-27,0.322305,3398.664682
2004-08-30,-0.499697,3381.681656
2004-08-31,0.257897,3390.402912
2004-09-01,0.498593,3407.307224
2004-09-02,0.682056,3430.546967
2004-09-03,-0.510811,3413.023356
2004-09-07,0.848015,3441.966308
2004-09-08,-0.120421,3437.821458
2004-09-09,-0.106950,3434.144708
2004-09-10,0.706587,3458.409928
2004-09-13,0.349093,3470.482995
2004-09-14,0.245738,3479.011290
2004-09-15,-0.950396,3445.946906
2004-09-16,0.338154,3457.599513
2004-09-17,0.353246,3469.813345
2004-09-20,-0.334120,3458.220005
2004-09-21,0.796274,3485.756912
2004-09-22,-0.997527,3450.985545
2004-09-23,-0.275550,3441.476355
2004-09-24,-0.069489,3439.084907
2004-09-27,-0.534020,3420.719506
2004-09-28,0.482949,3437.239837
2004-09-29,0.414529,3451.488192
2004-09-30,0.299874,3461.838308
2004-10-01,1.433360,3511.458914
2004-10-04,0.402985,3525.609566
2004-10-05,0.133562,3530.318441
2004-10-06,0.409347,3544.769694
2004-10-07,-0.608479,3523.200515
2004-10-08,-0.065109,3520.906594
2004-10-11,0.034504,3522.121448
2004-10-12,-0.776259,3494.780663
2004-10-13,-0.507587,3477.041610
2004-10-14,-0.449981,3461.395584
2004-10-15,0.402715,3475.335143
2004-10-18,0.210092,3482.636544
2004-10-19,-0.071447,3480.148305
2004-10-20,-0.172760,3474.136001
2004-10-21,0.354373,3486.447401
2004-10-22,-0.412915,3472.051336
2004-10-25,-0.287675,3462.063113
2004-10-26,0.877717,3492.450229
2004-10-27,1.102348,3530.949184
2004-10-28,0.438143,3546.419791
2004-10-29,0.023873,3547.266428
2004-11-01,0.275752,3557.048086
2004-11-02,0.327906,3568.711860
2004-11-03,1.100610,3607.989460
2004-11-04,1.026221,3645.015405
2004-11-05,0.597359,3666.789233
2004-11-08,-0.093856,3663.347731
2004-11-09,-0.146641,3657.975761
2004-11-10,-0.024107,3657.093933
2004-11-11,0.657808,3681.150590
2004-11-12,0.973120,3716.972602
2004-11-15,0.196930,3724.292436
2004-11-16,-0.450531,3707.513344
2004-11-17,0.834556,3738.454619
2004-11-18,-0.088053,3735.162798
2004-11-19,-0.515887,3715.893579
2004-11-22,-0.098044,3712.250368
2004-11-23,0.158813,3718.145904
2004-11-24,0.509980,3737.107705
2004-11-26,0.523806,3756.682883
2004-11-29,0.016002,3757.284027
2004-11-30,-0.403747,3742.114106
2004-12-01,1.049243,3781.377976
2004-12-02,0.163185,3787.548617
2004-12-03,0.264555,3797.568767
2004-12-06,-0.117576,3793.103737
2004-12-07,-0.645907,3768.603815
2004-12-08,-0.446838,3751.764261
2004-12-09,-0.136240,3746.652857
2004-12-10,-0.150689,3741.007063
2004-12-13,1.011279,3778.839082
2004-12-14,0.332541,3791.405272
2004-12-15,0.692333,3817.654421
2004-12-16,-0.335807,3804.834471
2004-12-17,-0.565200,3783.329546
2004-12-20,0.616197,3806.642309
2004-12-21,0.354485,3820.136285
2004-12-22,0.470247,3838.100362
2004-12-23,0.368702,3852.251514
2004-12-27,0.289854,3863.417434
2004-12-28,0.410219,3879.265906
2004-12-29,-0.122767,3874.503448
2004-12-30,0.367203,3888.730741
2004-12-31,-0.019410,3887.975938
2005-01-03,-0.626574,3863.614892
2005-01-04,-1.120195,3820.334871
2005-01-05,-0.611873,3796.959274
2005-01-06,-0.070419,3794.285493
2005-01-07,-0.173741,3787.693263
2005-01-10,0.365645,3801.542774
2005-01-11,-0.227034,3792.911980
2005-01-12,0.410111,3808.467129
2005-01-13,-0.560269,3787.129468
2005-01-14,0.220361,3795.474825
2005-01-18,0.448822,3812.509759
2005-01-19,-0.397718,3797.346722
2005-01-20,-0.908406,3762.851396
2005-01-21,-0.219947,3754.575118
2005-01-24,0.033921,3755.848707
2005-01-25,0.028768,3756.929190
2005-01-26,0.833129,3788.229256
2005-01-27,0.014322,3788.771806
2005-01-28,-0.349717,3775.521827
2005-01-31,0.816322,3806.342243
2005-02-01,0.465691,3824.068036
2005-02-02,0.412337,3839.836083
2005-02-03,-0.420152,3823.702935
2005-02-04,0.949225,3859.998479
2005-02-07,-0.122676,3855.263188
2005-02-08,-0.184664,3848.143904
2005-02-09,-0.353489,3834.541139
2005-02-10,0.573272,3856.523490
2005-02-11,0.627501,3880.723213
2005-02-14,0.513712,3900.658954
2005-02-15,0.321236,3913.189275
2005-02-16,-0.194477,3905.579022
2005-02-17,-0.154608,3899.540684
2005-02-18,0.158685,3905.728670
2005-02-22,-0.451393,3888.098483
2005-02-23,-0.163386,3881.745874
2005-02-24,0.460056,3899.604079
2005-02-25,0.996264,3938.454431
2005-02-28,0.038653,3939.976761
2005-03-01,0.248544,3949.769337
2005-03-02,-0.195290,3942.055833
2005-03-03,0.090952,3945.641211
2005-03-04,1.134713,3990.412915
2005-03-07,0.015966,3991.050024
2005-03-08,0.055595,3993.268849
2005-03-09,-0.558133,3970.981098
2005-03-10,-0.227432,3961.949816
2005-03-11,-0.093315,3958.252722
2005-03-14,-0.132599,3953.004119
2005-03-15,-0.314844,3940.558323
2005-03-16,-0.436426,3923.360701
2005-03-17,-0.120284,3918.641526
2005-03-18,-0.131398,3913.492510
2005-03-21,-0.614848,3889.430479
2005-03-22,-0.401030,3873.832696
2005-03-23,-0.892205,3839.270167
2005-03-24,-0.096086,3835.581166
2005-03-28,-0.025168,3834.615822
2005-03-29,-0.512153,3814.976722
2005-03-30,0.719504,3842.425632
2005-03-31,0.320459,3854.739031
2005-04-01,-0.165937,3848.342592
2005-04-04,-0.515276,3828.513007
2005-04-05,0.564100,3850.109649
2005-04-06,0.330904,3862.849815
2005-04-07,0.599460,3886.006055
2005-04-08,-0.469766,3867.750920
2005-04-11,0.154620,3873.731236
2005-04-12,-0.130791,3868.664744
2005-04-13,-0.356781,3854.862084
2005-04-14,-1.085986,3812.998821
2005-04-15,-1.191592,3767.563432
2005-04-18,-0.657508,3742.791401
2005-04-19,0.880833,3775.759143
2005-04-20,-0.633614,3751.835404
2005-04-21,0.980758,3788.631830
2005-04-22,0.048896,3790.484320
2005-04-25,0.388807,3805.221988
2005-04-26,-0.618012,3781.705260
2005-04-27,-0.246815,3772.371444
2005-04-28,-0.757416,3743.798899
2005-04-29,0.761014,3772.289733
2005-05-02,0.217296,3780.486767
2005-05-03,0.168236,3786.846907
2005-05-04,1.167932,3831.074704
2005-05-05,0.077628,3834.048690
2005-05-06,0.058180,3836.279340
2005-05-09,0.108432,3840.439094
2005-05-10,-0.663015,3814.976407
2005-05-11,-0.085439,3811.716929
2005-05-12,-0.719839,3784.278704
2005-05-13,-0.536158,3763.988991
2005-05-16,0.192306,3771.227368
2005-05-17,0.348580,3784.373112
2005-05-18,0.945352,3820.148759
2005-05-19,0.595935,3842.914363
2005-05-20,-0.298742,3831.433964
2005-05-23,0.569420,3853.250915
2005-05-24,0.067518,3855.852553
2005-05-25,-0.314336,3843.732220
2005-05-26,0.351595,3857.246590
2005-05-27,0.277304,3867.942890
2005-05-31,-0.578756,3845.556935
2005-06-01,0.698325,3872.411421
2005-06-02,0.215644,3880.762044
2005-06-03,-0.284662,3869.714989
2005-06-06,0.075042,3872.618900
2005-06-07,0.251062,3882.341575
2005-06-08,0.069059,3885.022681
2005-06-09,-0.245692,3875.477491
2005-06-10,-0.042425,3873.833320
2005-06-13,-0.041265,3872.234783
2005-06-14,0.239615,3881.513238
2005-06-15,0.320181,3893.941106
2005-06-16,0.409255,3909.877255
2005-06-17,0.830807,3942.360788
2005-06-20,-0.286294,3931.074046
2005-06-21,0.064884,3933.624684
2005-06-22,0.129002,3938.699139
2005-06-23,-0.642544,3913.391264
2005-06-24,-0.623069,3889.008136
2005-06-27,-0.231195,3880.016944
2005-06-28,0.578404,3902.459117
2005-06-29,-0.016237,3901.825474
2005-06-30,-0.402299,3886.128470
2005-07-01,-0.034260,3884.797082
2005-07-05,0.293513,3896.199471
2005-07-06,-0.118711,3891.574253
2005-07-07,-0.422077,3875.148814
2005-07-08,0.964516,3912.525244
2005-07-11,1.047975,3953.527530
2005-07-12,0.518355,3974.020838
2005-07-13,-0.155624,3967.836308
2005-07-14,0.372356,3982.610784
2005-07-15,-0.185658,3975.216749
2005-07-18,-0.228263,3966.142800
2005-07-19,0.239010,3975.622278
2005-07-20,0.271659,3986.422413
2005-07-21,0.263801,3996.938636
2005-07-22,0.274390,4007.905836
2005-07-25,-0.270626,3997.059400
2005-07-26,-0.118741,3992.313252
2005-07-27,0.475799,4011.308639
2005-07-28,0.612970,4035.896757
2005-07-29,-0.124703,4030.863873
2005-08-01,0.357196,4045.261957
2005-08-02,0.792587,4077.324178
2005-08-03,0.354651,4091.784449
2005-08-04,-0.499800,4071.333710
2005-08-05,-0.837239,4037.246916
2005-08-08,0.168416,4044.046286
2005-08-09,0.519711,4065.063639
2005-08-10,0.681564,4092.769650
2005-08-11,0.671882,4120.268232
2005-08-12,-0.308649,4107.551066
2005-08-15,-0.046093,4105.657772
2005-08-16,-0.732134,4075.598856
2005-08-17,-0.179860,4068.268484
2005-08-18,-0.700625,4039.765178
2005-08-19,0.202572,4047.948611
2005-08-22,0.693775,4076.032266
2005-08-23,-0.441528,4058.035442
2005-08-24,-0.384635,4042.426818
2005-08-25,0.011129,4042.876699
2005-08-26,-0.341972,4029.051193
2005-08-29,-0.031206,4027.793887
2005-08-30,-0.256406,4017.466382
2005-08-31,1.142017,4063.346531
2005-09-01,1.014325,4104.562071
2005-09-02,0.157786,4111.038495
2005-09-06,0.923959,4149.022787
2005-09-07,0.170852,4156.111476
2005-09-08,-0.367775,4140.826337
2005-09-09,0.810236,4174.376802
2005-09-12,-0.188184,4166.521293
2005-09-13,-0.632973,4140.148338
2005-09-14,0.102908,4144.408882
2005-09-15,-0.077408,4141.200778
2005-09-16,0.543310,4163.700336
2005-09-19,-0.277029,4152.165679
2005-09-20,-0.061776,4149.600637
2005-09-21,-0.497503,4128.956249
2005-09-22,-0.262779,4118.106219
2005-09-23,-0.143544,4112.194925
2005-09-26,0.593702,4136.609108
2005-09-27,-0.246326,4126.419565
2005-09-28,0.516028,4147.713045
2005-09-29,0.692561,4176.438488
2005-09-30,0.246642,4186.739339
2005-10-03,-0.267703,4175.531313
2005-10-04,-0.301679,4162.934611
2005-10-05,-1.292501,4109.128640
2005-10-06,-0.709825,4079.961018
2005-10-07,0.031329,4081.239229
2005-10-10,-0.401338,4064.859665
2005-10-11,0.084610,4068.298942
2005-10-12,-0.575414,4044.889381
2005-10-13,-0.833822,4011.162203
2005-10-14,0.758263,4041.577362
2005-10-17,0.020545,4042.407704
2005-10-18,-0.999853,4001.989569
2005-10-19,0.164462,4008.571322
2005-10-20,-0.611827,3984.045800
2005-10-21,0.084429,3987.409490
2005-10-24,1.077375,4030.368843
2005-10-25,0.318733,4043.214958
2005-10-26,-0.116434,4038.507282
2005-10-27,-0.669323,4011.476623
2005-10-28,0.560909,4033.977357
2005-10-31,1.010703,4074.748887
2005-11-01,0.165876,4081.507918
2005-11-02,0.967075,4120.979160
2005-11-03,0.606965,4145.992061
2005-11-04,-0.453540,4127.188329
2005-11-07,0.181592,4134.682973
2005-11-08,-0.179662,4127.254519
2005-11-09,-0.015343,4126.621274
2005-11-10,0.368539,4141.829483
2005-11-11,0.514216,4163.127433
2005-11-14,-0.195130,4155.003922
2005-11-15,-0.434991,4136.930029
2005-11-16,0.030235,4138.180830
2005-11-17,1.098223,4183.627283
2005-11-18,0.479868,4203.703172
2005-11-21,0.551433,4226.883779
2005-11-22,0.127407,4232.269124
2005-11-23,0.684005,4261.218057
2005-11-25,0.010569,4261.668438
2005-11-28,-0.327957,4247.691998
2005-11-29,-0.084756,4244.091824
2005-11-30,-0.444573,4225.223738
2005-12-01,1.033757,4268.902284
2005-12-02,0.459974,4288.538125
2005-12-05,0.038299,4290.180592
2005-12-06,0.269545,4301.744559
2005-12-07,-0.304803,4288.632713
2005-12-08,-0.000630,4288.605694
2005-12-09,0.283160,4300.749310
2005-12-12,0.642289,4328.372550
2005-12-13,0.353867,4343.689232
2005-12-14,0.459899,4363.665815
2005-12-15,-0.477593,4342.825253
2005-12-16,0.231111,4352.862000
2005-12-19,-0.273263,4340.967238
2005-12-20,-0.104274,4336.440738
2005-12-21,0.279176,4348.547040
2005-12-22,0.385339,4365.303688
2005-12-23,0.110771,4370.139178
2005-12-27,-0.477175,4349.285976
2005-12-28,0.271992,4361.115686
2005-12-29,-0.055241,4358.706562
2005-12-30,-0.654488,4330.179351
2006-01-03,1.891630,4412.090324
2006-01-04,1.146590,4462.678910
2006-01-05,0.048744,4464.854198
2006-01-06,0.990610,4509.083490
2006-01-09,0.160051,4516.300324
2006-01-10,-0.393943,4498.508675
2006-01-11,0.577176,4524.472987
2006-01-12,-0.242781,4513.488426
2006-01-13,-0.067716,4510.432072
2006-01-17,-0.849341,4472.123127
2006-01-18,-0.847708,4434.212581
2006-01-19,0.961215,4476.834898
2006-01-20,-1.054522,4429.625689
2006-01-23,0.336120,4444.514547
2006-01-24,0.270764,4456.548692
2006-01-25,0.224800,4466.567014
2006-01-26,0.766637,4500.809369
2006-01-27,0.810733,4537.298916
2006-01-30,-0.009917,4536.848952
2006-01-31,0.164312,4544.303539
2006-02-01,0.127295,4550.088210
2006-02-02,-0.764293,4515.312205
2006-02-03,-0.696947,4483.842872
2006-02-06,0.237632,4494.497917
2006-02-07,-0.644786,4465.518024
2006-02-08,-0.150686,4458.789113
2006-02-09,0.451274,4478.910469
2006-02-10,-0.162846,4471.616743
2006-02-13,-0.460041,4451.045472
2006-02-14,0.562675,4476.090393
2006-02-15,0.179505,4484.125199
2006-02-16,0.588237,4510.502482
2006-02-17,0.001753,4510.581551
2006-02-21,0.102928,4515.224222
2006-02-22,0.410684,4533.767525
2006-02-23,0.285486,4546.710797
2006-02-24,0.121104,4552.217046
2006-02-27,0.472289,4573.716666
2006-02-28,-0.748667,4539.474759
2006-03-01,0.562196,4564.995504
2006-03-02,-0.101738,4560.351169
2006-03-03,-0.228955,4549.910017
2006-03-06,-0.233109,4539.303767
2006-03-07,-0.933404,4496.933724
2006-03-08,-0.235942,4486.323569
2006-03-09,0.246889,4497.399808
2006-03-10,0.366468,4513.881340
2006-03-13,0.748076,4547.648602
2006-03-14,0.902305,4588.682263
2006-03-15,0.462608,4609.909874
2006-03-16,0.332722,4625.248059
2006-03-17,0.323759,4640.222716
2006-03-20,0.129573,4646.235191
2006-03-21,-0.619605,4617.446886
2006-03-22,0.318957,4632.174556
2006-03-23,-0.474342,4610.202206
2006-03-24,0.389661,4628.166367
2006-03-27,-0.075646,4624.665344
2006-03-28,-0.354285,4608.280848
2006-03-29,0.267746,4620.619336
2006-03-30,0.849792,4659.884989
2006-03-31,-0.492835,4636.919445
2006-04-03,0.705429,4669.629620
